src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,pm10,0.05883442,2443221.0,2.4080678743347408e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,pm10,0.01030228,2443221.0,4.2166795390183694e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,pm10,0.01501179,2443221.0,6.1442620213234906e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,pm10,7.048e-05,2443221.0,2.884716527894939e-11
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,pm10,0.07594692,2443221.0,3.1084752464062806e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,pm10,0.03120921,2443221.0,1.2773797376496028e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,pm10,0.29924858,2443221.0,1.224811754646837e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,pm10,0.81916901,2443221.0,3.3528240384312347e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,pm10,0.0059695,2443221.0,2.4432910489882006e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,pm10,0.00507434,2443221.0,2.0769058550167995e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,pm10,0.00289648,2443221.0,1.1855169876159382e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,pm10,0.0150455,2443221.0,6.1580593814476875e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,pm10,0.03021914,2443221.0,1.2368565921789309e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,pm10,0.0047131,2443221.0,1.929051854089335e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,pm10,0.00246935,2443221.0,1.0106944889553585e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,pm10,0.00509648,2443221.0,2.0859676631790572e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,pm10,0.017563,2443221.0,7.188461461325029e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2018,pm10,0.14424531,2443221.0,5.903899401650526e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2018,pm10,0.17544499,2443221.0,7.180889080439305e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,pm10,0.13033576,2443221.0,5.334587415546936e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,pm10,0.00929305,2443221.0,3.803605977519022e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,pm10,0.57372876,2443221.0,2.348247497872685e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,pm10,0.08043211,2443221.0,3.2920521721121424e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,pm10,0.09711186,2443221.0,3.9747472700995934e-08
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,pm10,0.0,2443221.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,pm10,0.0,2443221.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,pm10,0.0,2443221.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,pm10,18.06132604,2443221.0,7.392424197401709e-06
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,pm2_5,0.26041981,2443221.0,1.0658872447478143e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,pm2_5,0.00115084,2443221.0,4.710339343023001e-10
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2018,pm2_5,0.0,2443221.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,pm2_5,0.05442721,2443221.0,2.2276826369779892e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,pm2_5,0.00394793,2443221.0,1.615871016170866e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,pm2_5,0.166216,2443221.0,6.803150431336338e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,pm2_5,0.05777686,2443221.0,2.3647823917688986e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,pm2_5,0.00011894,2443221.0,4.868163788703519e-11
STATIONARY,WASTE DISPOSAL,LANDFILLS,2018,pm2_5,0.01585549,2443221.0,6.4895848554019466e-09
STATIONARY,WASTE DISPOSAL,INCINERATORS,2018,pm2_5,0.00102693,2443221.0,4.203180964800155e-10
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2018,pm2_5,0.0,2443221.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2018,pm2_5,2.346e-05,2443221.0,9.60207856759581e-12
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,pm2_5,0.0,2443221.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,pm2_5,8.579e-05,2443221.0,3.511348338934546e-11
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,pm2_5,0.29613653,2443221.0,1.2120742658973543e-07
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2018,pm2_5,0.0,2443221.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2018,pm2_5,0.00584762,2443221.0,2.393406081562004e-09
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2018,pm2_5,0.0,2443221.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2018,pm2_5,0.0,2443221.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2018,pm2_5,0.0,2443221.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,pm2_5,0.0064823,2443221.0,2.6531779155467313e-09
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,pm2_5,0.0,2443221.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2018,pm2_5,0.04055302,2443221.0,1.659817920687486e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2018,pm2_5,0.02209447,2443221.0,9.043172926231397e-09
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2018,pm2_5,0.2620168,2443221.0,1.0724236571313033e-07
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2018,pm2_5,0.00907824,2443221.0,3.7156851549655145e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2018,pm2_5,0.30957201,2443221.0,1.2670651160906034e-07
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2018,pm2_5,0.0,2443221.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2018,pm2_5,0.00053977,2443221.0,2.2092557324941132e-10
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2018,pm2_5,0.07553246,2443221.0,3.091511574270195e-08
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,pm2_5,0.0,2443221.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,pm2_5,0.0,2443221.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,pm2_5,0.0,2443221.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,pm2_5,0.00357227,2443221.0,1.4621149703608472e-09
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,pm2_5,1.36978334,2443221.0,5.60646515399139e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,pm2_5,0.27305127,2443221.0,1.1175872751584896e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,pm2_5,1.59395742,2443221.0,6.524000162081121e-07
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,pm2_5,3.14963825,2443221.0,1.2891335863599733e-06
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,pm2_5,1.01628881,2443221.0,4.1596270251442665e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,pm2_5,0.39853233,2443221.0,1.6311759353738364e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,pm2_5,0.04707791,2443221.0,1.926878902890897e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2018,pm2_5,0.9927359,2443221.0,4.0632259627761875e-07
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2018,pm2_5,1.32933962,2443221.0,5.440930722190092e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,pm2_5,0.00032536,2443221.0,1.3316846900055298e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,pm2_5,0.66962058,2443221.0,2.740728652872581e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,pm2_5,0.0712511,2443221.0,2.916277324073426e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,pm2_5,0.21773526,2443221.0,8.911811907314157e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2018,pm2_5,0.19248319,2443221.0,7.878255385002012e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,pm2_5,0.02474653,2443221.0,1.0128649843792272e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,pm2_5,0.00432596,2443221.0,1.7705970929359237e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,pm2_5,0.00628392,2443221.0,2.571981822356635e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,pm2_5,2.881e-05,2443221.0,1.1791810892260668e-11
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,pm2_5,0.04043371,2443221.0,1.6549346129556025e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,pm2_5,0.01595938,2443221.0,6.532106592076607e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,pm2_5,0.20888082,2443221.0,8.549403430962652e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,pm2_5,0.54173283,2443221.0,2.2172895124919116e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,pm2_5,0.00272416,2443221.0,1.1149871419736488e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,pm2_5,0.00204357,2443221.0,8.364245395729655e-10
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,pm2_5,0.00120112,2443221.0,4.916133251965336e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,pm2_5,0.00642696,2443221.0,2.6305274880987024e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,pm2_5,0.01391292,2443221.0,5.694499187752561e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,pm2_5,0.00196092,2443221.0,8.025962448751055e-10
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,pm2_5,0.00170655,2443221.0,6.984836819919278e-10
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,pm2_5,0.00365571,2443221.0,1.4962666087103868e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,pm2_5,0.00957049,2443221.0,3.917160993622762e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2018,pm2_5,0.11378655,2443221.0,4.657235264431666e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2018,pm2_5,0.16141055,2443221.0,6.606465399568849e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,pm2_5,0.0984759,2443221.0,4.030576849167554e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,pm2_5,0.00702137,2443221.0,2.8738169817630086e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,pm2_5,0.50537116,2443221.0,2.068462738327806e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,pm2_5,0.07399749,2443221.0,3.028685902748871e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,pm2_5,0.08868205,2443221.0,3.629718719673742e-08
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,pm2_5,0.0,2443221.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,pm2_5,0.0,2443221.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,pm2_5,0.0,2443221.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,pm2_5,15.29814264,2443221.0,6.261464943204074e-06
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,rog,0.07091116,2443221.0,2.9023637239529293e-08
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,rog,0.00022903,2443221.0,9.374100828373691e-11
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2018,rog,0.0,2443221.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,rog,0.09078799,2443221.0,3.71591395129626e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,rog,0.01612548,2443221.0,6.600090618081623e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,rog,0.53109037,2443221.0,2.17373037477985e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,rog,0.06397023,2443221.0,2.6182744008830965e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,rog,0.13555879,2443221.0,5.548363819728138e-08
STATIONARY,WASTE DISPOSAL,LANDFILLS,2018,rog,1.58387211,2443221.0,6.482721415704924e-07
STATIONARY,WASTE DISPOSAL,INCINERATORS,2018,rog,0.00096113,2443221.0,3.933864353654459e-10
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2018,rog,0.0,2443221.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2018,rog,1.98952414,2443221.0,8.143037981418792e-07
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,rog,0.02231957,2443221.0,9.13530540217197e-09
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,rog,1.23630369,2443221.0,5.060138603916715e-07
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,rog,5.21750936,2443221.0,2.13550446725859e-06
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2018,rog,0.1327249,2443221.0,5.432373903138521e-08
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2018,rog,0.84223207,2443221.0,3.44722016551102e-07
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2018,rog,0.09051929,2443221.0,3.704916174181541e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2018,rog,0.00179288,2443221.0,7.338181850925479e-10
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2018,rog,0.00032299,2443221.0,1.321984380455145e-10
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,rog,1.6128035,2443221.0,6.60113636875256e-07
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,rog,0.00023815,2443221.0,9.747378562970766e-11
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2018,rog,1.00398892,2443221.0,4.109284096690394e-07
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2018,rog,0.15993559,2443221.0,6.546095911913003e-08
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2018,rog,0.11162207,2443221.0,4.568644015420627e-08
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2018,rog,0.00057419,2443221.0,2.3501353336435795e-10
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2018,rog,0.0,2443221.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2018,rog,0.0,2443221.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2018,rog,0.01498538,2443221.0,6.133452520259117e-09
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2018,rog,0.32605616,2443221.0,1.3345340433796205e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,rog,15.56960803,2443221.0,6.372574576757485e-06
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,rog,1.61199862,2443221.0,6.597842029026437e-07
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,rog,0.64690068,2443221.0,2.6477370651283695e-07
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,rog,0.31887145,2443221.0,1.305127329864961e-07
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,rog,2.0730368,2443221.0,8.484851759214578e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,rog,0.93815832,2443221.0,3.8398422410416414e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,rog,0.0,2443221.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,rog,0.0,2443221.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,rog,0.0,2443221.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,rog,0.0,2443221.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,rog,0.03489555,2443221.0,1.4282600714384821e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2018,rog,0.86792682,2443221.0,3.552387688219772e-07
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2018,rog,0.13654436,2443221.0,5.588702782106081e-08
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,rog,0.00027059,2443221.0,1.1075134013664749e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,rog,3.91979028,2443221.0,1.604353548041704e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,rog,1.2493314,2443221.0,5.113460468782808e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,rog,2.03347698,2443221.0,8.322935092650235e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2018,rog,2.18347141,2443221.0,8.936855937305713e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,rog,0.4458821,2443221.0,1.8249765371204653e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,rog,0.05504835,2443221.0,2.2531056339152293e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,rog,0.05934118,2443221.0,2.4288093463505758e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,rog,0.00183311,2443221.0,7.502841535825044e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,rog,0.07769251,2443221.0,3.179921505258837e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,rog,0.02498813,2443221.0,1.0227535699799567e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,rog,0.20127312,2443221.0,8.238023494395308e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,rog,0.74692116,2443221.0,3.0571166505199486e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,rog,1.35285709,2443221.0,5.537186730140253e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,rog,0.00828602,2443221.0,3.3914328666952355e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,rog,0.00066912,2443221.0,2.7386798001490657e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,rog,0.00790585,2443221.0,3.2358308970003125e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,rog,0.00543391,2443221.0,2.224076332022359e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,rog,0.00976321,2443221.0,3.996040472802092e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,rog,0.00261198,2443221.0,1.069072343435162e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,rog,0.00456782,2443221.0,1.86958936584124e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,rog,0.01194366,2443221.0,4.888489416225548e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2018,rog,0.24351515,2443221.0,9.966971878516107e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2018,rog,0.32171747,2443221.0,1.3167759690998072e-07
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,rog,2.42404972,2443221.0,9.921532763511775e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,rog,1.05129122,2443221.0,4.3028904057389816e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,rog,8.39030166,2443221.0,3.4341149081478917e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,rog,0.1814303,2443221.0,7.425865281937245e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,rog,0.38943673,2443221.0,1.5939480300799642e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,rog,0.79417172,2443221.0,3.250511189941475e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,rog,66.15616491,2443221.0,2.7077437902670287e-05
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,rog,0.0,2443221.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,rog,12.68281655,2443221.0,5.191023059313914e-06
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,sox,0.16151604,2443221.0,6.610783060558174e-08
STATIONARY,FUEL COMBUSTION,COGENERATION,2018,sox,0.00037217,2443221.0,1.5232760360196642e-10
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2018,sox,0.0,2443221.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2018,sox,0.01100159,2443221.0,4.502904158076572e-09
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,sox,0.00021151,2443221.0,8.657014654016154e-11
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2018,sox,0.06330702,2443221.0,2.5911294966767232e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,sox,0.00076572,2443221.0,3.1340595058735987e-10
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,sox,8.456e-05,2443221.0,3.461004960255335e-11
STATIONARY,WASTE DISPOSAL,LANDFILLS,2018,sox,0.02639185,2443221.0,1.0802072346300233e-08
STATIONARY,WASTE DISPOSAL,INCINERATORS,2018,sox,0.00012264,2443221.0,5.019603220502771e-11
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2018,sox,0.0,2443221.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2018,sox,0.0,2443221.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,sox,0.0,2443221.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,sox,0.0,2443221.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,sox,2.934e-05,2443221.0,1.2008737645919055e-11
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2018,sox,0.0,2443221.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2018,sox,0.0,2443221.0,0.0
