src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2016,pm10,0.0,1511401.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2016,pm10,0.0,1511401.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2016,pm10,0.0,1511401.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2016,pm10,0.0,1511401.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2016,pm10,0.0,1511401.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2016,pm10,0.0,1511401.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2016,pm10,0.0,1511401.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2016,pm10,0.0,1511401.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2016,pm10,0.0,1511401.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2016,pm10,0.0,1511401.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2016,pm10,0.0428245,1511401.0,2.8334307043597298e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2016,pm10,0.1525556,1511401.0,1.0093654827540805e-07
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2016,pm10,0.84651927,1511401.0,5.600891292251362e-07
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2016,pm10,0.00598127,1511401.0,3.957434195160649e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2016,pm10,0.16961149,1511401.0,1.122213694446411e-07
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2016,pm10,0.00348,1511401.0,2.302499469035683e-09
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2016,pm10,0.01317161,1511401.0,8.714834779122152e-09
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2016,pm10,0.0,1511401.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2016,pm10,0.0,1511401.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2016,pm10,0.0,1511401.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2016,pm10,0.01007623,1511401.0,6.666814432437189e-09
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2016,pm10,5.09031249,1511401.0,3.3679430475433055e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2016,pm10,1.05544123,1511401.0,6.983197907107379e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2016,pm10,9.86848435,1511401.0,6.529362062086765e-06
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2016,pm10,9.04947182,1511401.0,5.9874724312078664e-06
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2016,pm10,0.94762945,1511401.0,6.269874440998782e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2016,pm10,0.40604983,1511401.0,2.686579074646636e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2016,pm10,0.06247354,1511401.0,4.1334854218040084e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2016,pm10,0.13886722,1511401.0,9.18797989415119e-08
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2016,pm10,0.69087968,1511401.0,4.571120966573398e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2016,pm10,0.0,1511401.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2016,pm10,0.9310348,1511401.0,6.160077967395814e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2016,pm10,0.10197727,1511401.0,6.747201437606564e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2016,pm10,0.3349081,1511401.0,2.2158785127176705e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2016,pm10,0.25786029,1511401.0,1.7061010942827218e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2016,pm10,0.06575867,1511401.0,4.350842033318755e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2016,pm10,0.00952392,1511401.0,6.3013852710167585e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2016,pm10,0.01976065,1511401.0,1.3074392566896542e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2016,pm10,0.00011596,1511401.0,7.672351679005108e-11
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2016,pm10,0.07605827,1511401.0,5.032302479619902e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2016,pm10,0.02466499,1511401.0,1.6319289189301846e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2016,pm10,0.21820776,1511401.0,1.4437449756881197e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2016,pm10,0.17589424,1511401.0,1.1637827419725143e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2016,pm10,0.00406408,1511401.0,2.688948862677741e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2016,pm10,0.00359919,1511401.0,2.381360075850155e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2016,pm10,0.00174599,1511401.0,1.155212944810808e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2016,pm10,0.00328565,1511401.0,2.1739101667922677e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2016,pm10,0.02926135,1511401.0,1.9360414608697492e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2016,pm10,0.00576498,1511401.0,3.814328560057854e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2016,pm10,0.00469409,1511401.0,3.1057872794843986e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2016,pm10,0.01784264,1511401.0,1.1805364691435297e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2016,pm10,0.00840879,1511401.0,5.563573135124298e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2016,pm10,0.07389042,1511401.0,4.88886933381677e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2016,pm10,0.01931353,1511401.0,1.2778561083392163e-08
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2016,pm10,0.01192307,1511401.0,7.88875354720554e-09
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2016,pm10,0.25571333,1511401.0,1.6918959958343288e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2016,pm10,0.00118628,1511401.0,7.848876638297845e-10
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2016,pm10,0.25081111,1511401.0,1.6594610563311788e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2016,pm10,0.0405029,1511401.0,2.6798248777127976e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2016,pm10,0.07848132,1511401.0,5.1926206215292956e-08
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2016,pm10,0.0,1511401.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2016,pm10,0.0,1511401.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2016,pm10,0.0,1511401.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2016,pm10,0.05486999,1511401.0,3.630405828764173e-08
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2016,pm2_5,0.14255262,1511401.0,9.431819881024295e-08
STATIONARY,FUEL COMBUSTION,COGENERATION,2016,pm2_5,0.00033576,1511401.0,2.2215150049523587e-10
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2016,pm2_5,0.00035549,1511401.0,2.3520561386422267e-10
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2016,pm2_5,0.02708334,1511401.0,1.7919360910837033e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2016,pm2_5,0.01664072,1511401.0,1.1010129012750422e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2016,pm2_5,0.07557935,1511401.0,5.0006153231339664e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2016,pm2_5,0.01406135,1511401.0,9.303520376127845e-09
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2016,pm2_5,0.00621337,1511401.0,4.111000323540874e-09
STATIONARY,WASTE DISPOSAL,INCINERATORS,2016,pm2_5,0.00670484,1511401.0,4.436175442519887e-09
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2016,pm2_5,0.0,1511401.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2016,pm2_5,0.02072171,1511401.0,1.3710266170261896e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2016,pm2_5,0.0832296,1511401.0,5.506784764599203e-08
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2016,pm2_5,0.14139745,1511401.0,9.355389469770102e-08
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2016,pm2_5,0.00432577,1511401.0,2.8620928529225533e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2016,pm2_5,0.09835245,1511401.0,6.50736965239536e-08
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2016,pm2_5,0.002088,1511401.0,1.3814996814214096e-09
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2016,pm2_5,0.01086696,1511401.0,7.189991272997702e-09
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2016,pm2_5,0.0,1511401.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2016,pm2_5,0.0,1511401.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2016,pm2_5,0.0,1511401.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2016,pm2_5,0.00970886,1511401.0,6.423748561764879e-09
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2016,pm2_5,4.90732968,1511401.0,3.246874707638807e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2016,pm2_5,0.16462722,1511401.0,1.089235881146036e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2016,pm2_5,0.98624337,1511401.0,6.525358723462535e-07
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2016,pm2_5,1.35781664,1511401.0,8.98382785243625e-07
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2016,pm2_5,0.09471511,1511401.0,6.266709496685526e-08
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2016,pm2_5,0.06784315,1511401.0,4.488759104962879e-08
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2016,pm2_5,0.05882478,1511401.0,3.892069675751174e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2016,pm2_5,0.13168062,1511401.0,8.712487288284181e-08
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2016,pm2_5,0.65043555,1511401.0,4.303527323324518e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2016,pm2_5,0.0,1511401.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2016,pm2_5,0.39095641,1511401.0,2.58671530586522e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2016,pm2_5,0.04473287,1511401.0,2.9596956730874203e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2016,pm2_5,0.14015254,1511401.0,9.27302152109202e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2016,pm2_5,0.1086541,1511401.0,7.188965734441092e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2016,pm2_5,0.02837577,1511401.0,1.877448142485019e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2016,pm2_5,0.00407019,1511401.0,2.692991469504122e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2016,pm2_5,0.00840046,1511401.0,5.558061692429739e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2016,pm2_5,6.482e-05,1511401.0,4.2887360799681886e-11
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2016,pm2_5,0.04447605,1511401.0,2.9427034916610484e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2016,pm2_5,0.01364284,1511401.0,9.026618349465165e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2016,pm2_5,0.16280428,1511401.0,1.0771746214274041e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2016,pm2_5,0.12919042,1511401.0,8.547726248692438e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2016,pm2_5,0.00189782,1511401.0,1.2556694087141665e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2016,pm2_5,0.00148154,1511401.0,9.802428342974499e-10
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2016,pm2_5,0.00072597,1511401.0,4.803291780275387e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2016,pm2_5,0.00141336,1511401.0,9.351323705621473e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2016,pm2_5,0.01407987,1511401.0,9.315773907784896e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2016,pm2_5,0.00240553,1511401.0,1.5915895252153465e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2016,pm2_5,0.00353671,1511401.0,2.340020947452066e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2016,pm2_5,0.01503507,1511401.0,9.947770313768483e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2016,pm2_5,0.00445049,1511401.0,2.944612316651901e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2016,pm2_5,0.07389042,1511401.0,4.88886933381677e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2016,pm2_5,0.01776853,1511401.0,1.1756330715673737e-08
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2016,pm2_5,0.01139845,1511401.0,7.541645135870626e-09
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2016,pm2_5,0.19320563,1511401.0,1.278321438188806e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2016,pm2_5,0.00089631,1511401.0,5.930325572101646e-10
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2016,pm2_5,0.21377692,1511401.0,1.414428864345068e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2016,pm2_5,0.03726271,1511401.0,2.465441666374443e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2016,pm2_5,0.07178513,1511401.0,4.7495753939556746e-08
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2016,pm2_5,0.0,1511401.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2016,pm2_5,0.0,1511401.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2016,pm2_5,0.0,1511401.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2016,pm2_5,0.04635115,1511401.0,3.0667671914998075e-08
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2016,rog,0.08410811,1511401.0,5.564910305074563e-08
STATIONARY,FUEL COMBUSTION,COGENERATION,2016,rog,0.0011192,1511401.0,7.405050016507863e-10
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2016,rog,0.00077766,1511401.0,5.145292347960601e-10
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2016,rog,0.02752063,1511401.0,1.8208688494979162e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2016,rog,0.02560031,1511401.0,1.693813223624968e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2016,rog,0.06173445,1511401.0,4.084584435235917e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2016,rog,0.05191964,1511401.0,3.435199526796661e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2016,rog,0.01524191,1511401.0,1.0084623471864846e-08
STATIONARY,WASTE DISPOSAL,LANDFILLS,2016,rog,0.51384229,1511401.0,3.399774712336435e-07
STATIONARY,WASTE DISPOSAL,INCINERATORS,2016,rog,0.00133175,1511401.0,8.811361114621467e-10
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2016,rog,0.0,1511401.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2016,rog,0.22235534,1511401.0,1.4711869318599102e-07
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2016,rog,0.02339256,1511401.0,1.547740143085786e-08
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2016,rog,0.86926897,1511401.0,5.751411901937341e-07
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2016,rog,1.37707948,1511401.0,9.11127807908027e-07
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2016,rog,0.29719695,1511401.0,1.966367297626507e-07
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2016,rog,0.4431039,1511401.0,2.931742800223104e-07
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2016,rog,0.21239028,1511401.0,1.4052543302538505e-07
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2016,rog,0.5979673,1511401.0,3.9563775596284503e-07
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2016,rog,0.0,1511401.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2016,rog,2.10055215,1511401.0,1.3898046580622878e-06
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2016,rog,0.0,1511401.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2016,rog,0.34024965,1511401.0,2.2512202254729223e-07
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2016,rog,0.3750369,1511401.0,2.481385813559737e-07
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2016,rog,0.04835104,1511401.0,3.19908746917595e-08
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2016,rog,0.00430633,1511401.0,2.8492306145093194e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2016,rog,0.01885452,1511401.0,1.2474862726701915e-08
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2016,rog,3.004e-05,1511401.0,1.9875598864894228e-11
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2016,rog,0.31476934,1511401.0,2.0826328684445757e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2016,rog,9.47782976,1511401.0,6.270890227014538e-06
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2016,rog,3.12144684,1511401.0,2.065267152793997e-06
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2016,rog,0.27313516,1511401.0,1.80716540481315e-07
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2016,rog,0.44748811,1511401.0,2.960750389870061e-07
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2016,rog,6.59155291,1511401.0,4.3612204239642555e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2016,rog,1.7470532,1511401.0,1.1559163980968652e-06
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2016,rog,0.0,1511401.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2016,rog,0.0,1511401.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2016,rog,0.0,1511401.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2016,rog,0.0,1511401.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2016,rog,0.04299832,1511401.0,2.844931292224896e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2016,rog,0.09421076,1511401.0,6.23333979532897e-08
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2016,rog,0.09886385,1511401.0,6.54120580838573e-08
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2016,rog,0.0,1511401.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2016,rog,3.87352666,1511401.0,2.562871574122288e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2016,rog,0.96371407,1511401.0,6.376296363440278e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2016,rog,1.73651743,1511401.0,1.148945534639715e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2016,rog,1.62101058,1511401.0,1.0725218390089724e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2016,rog,0.59283768,1511401.0,3.9224380558170867e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2016,rog,0.05918755,1511401.0,3.916071909440314e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2016,rog,0.15668697,1511401.0,1.0367001874419826e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2016,rog,0.01471827,1511401.0,9.738163465552821e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2016,rog,0.12626025,1511401.0,8.353855131761855e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2016,rog,0.03557321,1511401.0,2.3536579637038748e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2016,rog,0.31261094,1511401.0,2.0683520786343267e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2016,rog,0.26795508,1511401.0,1.7728920385787758e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2016,rog,1.01822758,1511401.0,6.736978339964046e-07
