src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2010,pm10,2.98850694,3103260.0,9.630217706540864e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2010,pm10,0.0,3103260.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2010,pm10,2.20889616,3103260.0,7.117986117824482e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2010,pm10,0.30336751,3103260.0,9.775768385504276e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2010,pm10,0.81559552,3103260.0,2.6281894523823337e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2010,pm10,0.61991358,3103260.0,1.9976205023104733e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2010,pm10,0.14311684,3103260.0,4.6118224061148594e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2010,pm10,0.02000901,3103260.0,6.447738829488989e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2010,pm10,0.02368543,3103260.0,7.632434923274235e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2010,pm10,0.00170882,3103260.0,5.506531840709447e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2010,pm10,0.16140955,3103260.0,5.2012899338115404e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2010,pm10,0.04683514,3103260.0,1.5092238484690292e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2010,pm10,0.58694291,3103260.0,1.8913752312084712e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2010,pm10,1.08416298,3103260.0,3.493625993310261e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2010,pm10,0.01187948,3103260.0,3.828064680368386e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2010,pm10,0.01237938,3103260.0,3.989153341969413e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2010,pm10,0.00264059,3103260.0,8.509083995540174e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2010,pm10,0.01390814,3103260.0,4.481783672653918e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2010,pm10,0.07380083,3103260.0,2.3781710201530004e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2010,pm10,0.01325683,3103260.0,4.271904384421544e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2010,pm10,0.01342657,3103260.0,4.326601702725521e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2010,pm10,0.02231556,3103260.0,7.1910055876723195e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2010,pm10,0.0400022,3103260.0,1.2890379794151957e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2010,pm10,1.72222814,3103260.0,5.549738468578204e-07
MOBILE,OTHER MOBILE SOURCES,TRAINS,2010,pm10,0.04447286,3103260.0,1.4331013192578129e-08
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2010,pm10,0.17475853,3103260.0,5.6314498301785865e-08
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2010,pm10,0.1177639,3103260.0,3.794844776138641e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2010,pm10,0.68287357,3103260.0,2.200503889458183e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2010,pm10,0.0019986,3103260.0,6.440324046325477e-10
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2010,pm10,0.78471261,3103260.0,2.5286718160901765e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2010,pm10,0.07928238,3103260.0,2.554809458440479e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2010,pm10,0.14931617,3103260.0,4.811590714281111e-08
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2010,pm10,0.0,3103260.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2010,pm10,0.0,3103260.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2010,pm10,0.0,3103260.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2010,pm10,0.62008041,3103260.0,1.998158098257961e-07
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2010,pm2_5,0.70121,3103260.0,2.2595915263303753e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2010,pm2_5,0.11251458,3103260.0,3.6256897585120164e-08
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2010,pm2_5,0.07134581,3103260.0,2.29906002075237e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2010,pm2_5,0.15013484,3103260.0,4.8379716813931154e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2010,pm2_5,0.34344793,3103260.0,1.1067326940056586e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2010,pm2_5,0.02358973,3103260.0,7.60159638573629e-09
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2010,pm2_5,0.01584909,3103260.0,5.107238839156242e-09
STATIONARY,WASTE DISPOSAL,LANDFILLS,2010,pm2_5,0.02027717,3103260.0,6.534151182949544e-09
STATIONARY,WASTE DISPOSAL,INCINERATORS,2010,pm2_5,0.00184548,3103260.0,5.946907445718374e-10
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2010,pm2_5,0.0,3103260.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2010,pm2_5,0.0,3103260.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2010,pm2_5,0.0,3103260.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2010,pm2_5,0.0,3103260.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2010,pm2_5,0.0,3103260.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2010,pm2_5,0.0,3103260.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2010,pm2_5,0.0,3103260.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2010,pm2_5,0.0,3103260.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2010,pm2_5,0.0,3103260.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2010,pm2_5,0.00305444,3103260.0,9.842681567126182e-10
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2010,pm2_5,0.0054763,3103260.0,1.7646926135741123e-09
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2010,pm2_5,1.80746031,3103260.0,5.824392123122136e-07
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2010,pm2_5,0.04587939,3103260.0,1.4784255911525298e-08
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2010,pm2_5,0.0,3103260.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2010,pm2_5,0.0,3103260.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2010,pm2_5,3.14945872,3103260.0,1.0148871573764364e-06
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2010,pm2_5,0.0,3103260.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2010,pm2_5,0.0,3103260.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2010,pm2_5,0.0,3103260.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2010,pm2_5,0.00512573,3103260.0,1.6517243157195982e-09
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2010,pm2_5,2.45686681,3103260.0,7.917051133324311e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2010,pm2_5,0.0222135,3103260.0,7.158117592467276e-09
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2010,pm2_5,2.62944413,3103260.0,8.473167346596804e-07
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2010,pm2_5,1.57263981,3103260.0,5.067702383944626e-07
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2010,pm2_5,0.79595867,3103260.0,2.5649113190644677e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2010,pm2_5,0.04787912,3103260.0,1.5428652449359704e-08
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2010,pm2_5,0.09202459,3103260.0,2.9654166908347997e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2010,pm2_5,0.23533296,3103260.0,7.583410993600279e-08
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2010,pm2_5,2.98850694,3103260.0,9.630217706540864e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2010,pm2_5,0.0,3103260.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2010,pm2_5,0.97268745,3103260.0,3.1344052705864156e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2010,pm2_5,0.1438874,3103260.0,4.636653068063907e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2010,pm2_5,0.35385585,3103260.0,1.1402713597958277e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2010,pm2_5,0.26696142,3103260.0,8.602612091800236e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2010,pm2_5,0.06244097,3103260.0,2.0121088790497733e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2010,pm2_5,0.00863522,3103260.0,2.7826285905789396e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2010,pm2_5,0.01031295,3103260.0,3.323263277972197e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2010,pm2_5,0.00070721,3103260.0,2.278926032623757e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2010,pm2_5,0.09819196,3103260.0,3.164155114299156e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2010,pm2_5,0.02756626,3103260.0,8.883000457583316e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2010,pm2_5,0.48715162,3103260.0,1.5698060104535232e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2010,pm2_5,0.95004663,3103260.0,3.0614470911235283e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2010,pm2_5,0.00567682,3103260.0,1.8293085336065944e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2010,pm2_5,0.00559254,3103260.0,1.8021499970998241e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2010,pm2_5,0.00109515,3103260.0,3.529030761199513e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2010,pm2_5,0.0060816,3103260.0,1.959745557897179e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2010,pm2_5,0.04607712,3103260.0,1.4847972777015139e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2010,pm2_5,0.0055587,3103260.0,1.7912453355503565e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2010,pm2_5,0.01139786,3103260.0,3.672866598351411e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2010,pm2_5,0.01889334,3103260.0,6.0882233522167015e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2010,pm2_5,0.02127775,3103260.0,6.85657985473341e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2010,pm2_5,1.70647458,3103260.0,5.498973917751011e-07
MOBILE,OTHER MOBILE SOURCES,TRAINS,2010,pm2_5,0.04034999,3103260.0,1.3002452259881545e-08
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2010,pm2_5,0.16975383,3103260.0,5.470177490767773e-08
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2010,pm2_5,0.11258219,3103260.0,3.627868435129509e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2010,pm2_5,0.51594893,3103260.0,1.6626029723581008e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2010,pm2_5,0.00151006,3103260.0,4.866044095564019e-10
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2010,pm2_5,0.67398427,3103260.0,2.171858851659223e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2010,pm2_5,0.07293976,3103260.0,2.3504237479295968e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2010,pm2_5,0.13670798,3103260.0,4.4053021661091885e-08
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2010,pm2_5,0.0,3103260.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2010,pm2_5,0.0,3103260.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2010,pm2_5,0.0,3103260.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2010,pm2_5,0.52490677,3103260.0,1.6914688746672853e-07
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2010,rog,0.15953477,3103260.0,5.140876690963696e-08
STATIONARY,FUEL COMBUSTION,COGENERATION,2010,rog,0.10689719,3103260.0,3.4446739879997164e-08
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2010,rog,0.09289258,3103260.0,2.993386954364121e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2010,rog,0.40490489,3103260.0,1.3047726906543441e-07
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2010,rog,0.27553806,3103260.0,8.878987258560352e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2010,rog,0.06055319,3103260.0,1.9512767218989062e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2010,rog,0.03309091,3103260.0,1.0663273460812178e-08
STATIONARY,WASTE DISPOSAL,LANDFILLS,2010,rog,1.15744067,3103260.0,3.729757319721841e-07
STATIONARY,WASTE DISPOSAL,INCINERATORS,2010,rog,8.633e-05,3103260.0,2.7819132138460842e-11
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2010,rog,0.0,3103260.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2010,rog,0.23597743,3103260.0,7.604178509051771e-08
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2010,rog,0.09541029,3103260.0,3.0745180874306375e-08
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2010,rog,1.28913163,3103260.0,4.154120602205423e-07
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2010,rog,7.09387637,3103260.0,2.285943288670624e-06
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2010,rog,5.51406959,3103260.0,1.77686355316667e-06
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2010,rog,2.45182728,3103260.0,7.900811662574196e-07
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2010,rog,0.10499929,3103260.0,3.383515722176034e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2010,rog,8.55714566,3103260.0,2.7574697769442456e-06
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2010,rog,1.65077047,3103260.0,5.319472006857305e-07
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2010,rog,0.10030916,3103260.0,3.2323801421730695e-08
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2010,rog,0.28761636,3103260.0,9.268200537499275e-08
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2010,rog,0.00871905,3103260.0,2.8096421182885097e-09
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2010,rog,0.0,3103260.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2010,rog,3.346e-05,3103260.0,1.0782209676275917e-11
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2010,rog,0.69144117,3103260.0,2.2281122754780458e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2010,rog,19.92075438,3103260.0,6.419299182150384e-06
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2010,rog,10.07750869,3103260.0,3.247394253140246e-06
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2010,rog,0.37350102,3103260.0,1.2035763036290868e-07
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2010,rog,1.28350524,3103260.0,4.1359900233947527e-07
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2010,rog,3.40262427,3103260.0,1.0964676727054775e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2010,rog,1.4116842,3103260.0,4.5490361748612753e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2010,rog,0.0,3103260.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2010,rog,0.0,3103260.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2010,rog,0.0,3103260.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2010,rog,0.0,3103260.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2010,rog,0.06410516,3103260.0,2.0657360324304117e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2010,rog,0.1822813,3103260.0,5.873864903359693e-08
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2010,rog,2.05281141,3103260.0,6.61501585429516e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2010,rog,0.0,3103260.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2010,rog,14.68259675,3103260.0,4.731345987767702e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2010,rog,4.21477278,3103260.0,1.3581758473347382e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2010,rog,5.72889058,3103260.0,1.8460878495517616e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2010,rog,4.01633669,3103260.0,1.2942314501524204e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2010,rog,1.29368052,3103260.0,4.168779025927573e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2010,rog,0.13172133,3103260.0,4.244611473096034e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2010,rog,0.32438723,3103260.0,1.0453111566546149e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2010,rog,0.05368608,3103260.0,1.7299897527116643e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2010,rog,0.25215444,3103260.0,8.125469345140271e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2010,rog,0.06518859,3103260.0,2.100648672686143e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2010,rog,0.99137492,3103260.0,3.19462410497348e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2010,rog,2.10735665,3103260.0,6.79078340197083e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2010,rog,3.03112536,3103260.0,9.767552058158195e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2010,rog,0.10413497,3103260.0,3.355663721376874e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2010,rog,0.00064587,3103260.0,2.0812629299510837e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2010,rog,0.05855898,3103260.0,1.8870149455733647e-08
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2010,rog,0.05594593,3103260.0,1.8028115594568294e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2010,rog,0.03982841,3103260.0,1.2834377396673176e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2010,rog,0.02344925,3103260.0,7.556327861668052e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2010,rog,0.03987964,3103260.0,1.2850885842630009e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2010,rog,0.11509999,3103260.0,3.70900246837197e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2010,rog,3.65732577,3103260.0,1.1785431352835406e-06
MOBILE,OTHER MOBILE SOURCES,TRAINS,2010,rog,0.09288943,3103260.0,2.99328544820608e-08
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2010,rog,0.72063643,3103260.0,2.322191598512532e-07
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2010,rog,0.17090681,3103260.0,5.507331322544679e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2010,rog,11.74192797,3103260.0,3.783739670540013e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2010,rog,0.4017607,3103260.0,1.2946407970972461e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2010,rog,16.87810835,3103260.0,5.438831535224249e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2010,rog,0.17297326,3103260.0,5.573920973427943e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2010,rog,0.5617229,3103260.0,1.810105824197779e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2010,rog,1.70170419,3103260.0,5.483601728504863e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2010,rog,72.4449299,3103260.0,2.3344782551252557e-05
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2010,rog,0.0,3103260.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2010,rog,0.36249861,3103260.0,1.1681219427311924e-07
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2010,sox,0.04328234,3103260.0,1.3947377918704847e-08
STATIONARY,FUEL COMBUSTION,COGENERATION,2010,sox,0.02463398,3103260.0,7.938097355684023e-09
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2010,sox,0.05462791,3103260.0,1.7603394494821575e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2010,sox,0.07583276,3103260.0,2.4436482924408526e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2010,sox,0.03740786,3103260.0,1.2054375076532422e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2010,sox,3.925e-05,3103260.0,1.2647989533587259e-11
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2010,sox,0.00507534,3103260.0,1.635486552850873e-09
STATIONARY,WASTE DISPOSAL,LANDFILLS,2010,sox,0.0146574,3103260.0,4.72322654241024e-09
STATIONARY,WASTE DISPOSAL,INCINERATORS,2010,sox,1.806e-05,3103260.0,5.819686394307921e-12
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2010,sox,0.0,3103260.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2010,sox,0.0,3103260.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2010,sox,0.0,3103260.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2010,sox,0.0,3103260.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2010,sox,0.0,3103260.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2010,sox,0.0,3103260.0,0.0
